Date,Symbol,Adj Close,Close,High,Low,Open,Volume
9/29/2022,ADBE,278.25,278.25,279.5899963,275.0100098,277.7999878,5155300
9/30/2022,ADBE,275.2000122,275.2000122,284.2900085,274.8500061,279.6900024,4578800
10/3/2022,ADBE,285.2399902,285.2399902,286.8999939,277,278.269989,3738100
10/4/2022,ADBE,294.9700012,294.9700012,296.7900085,290.1799927,290.9500122,4509200
10/5/2022,ADBE,297.3800049,297.3800049,298.8099976,289.1799927,291.4100037,3469600
10/6/2022,ADBE,298.4100037,298.4100037,305.5,297.1000061,297.1499939,4884000
10/7/2022,ADBE,288.769989,288.769989,293.7099915,286.8299866,291.3599854,3495900
10/10/2022,ADBE,285.7200012,285.7200012,290.2799988,283.0499878,289.75,2906300
10/11/2022,ADBE,284.8299866,284.8299866,288.2799988,281.4400024,285.6900024,3209800
10/12/2022,ADBE,286.1499939,286.1499939,289.7900085,283.0899963,284.6900024,3044100
10/13/2022,ADBE,294.7399902,294.7399902,298.1700134,276.6000061,279.7099915,4737200
10/14/2022,ADBE,287.9400024,287.9400024,297.5899963,287.4500122,295.1199951,3563300
10/17/2022,ADBE,293.5,293.5,297.9599915,291.3999939,297.4500122,4600600
10/18/2022,ADBE,292.980011,292.980011,303.4899902,286.8099976,302.6799927,5472000
10/19/2022,ADBE,299.8299866,299.8299866,303.7099915,292.7000122,295.3999939,5529100
10/20/2022,ADBE,302.3800049,302.3800049,309.1900024,299.3399963,301.0299988,3621600
10/21/2022,ADBE,306.3699951,306.3699951,307.4299927,298.230011,300.9899902,3659300
10/24/2022,ADBE,316.2200012,316.2200012,317.3299866,306.2000122,308.4299927,4817400
10/25/2022,ADBE,323.7900085,323.7900085,324.230011,316.7399902,319.1199951,3814600
10/26/2022,ADBE,320.480011,320.480011,330.5799866,316.5400085,318.1600037,4207700
10/27/2022,ADBE,318.6499939,318.6499939,323.8500061,316.8699951,322.9599915,2870200
10/28/2022,ADBE,325.6799927,325.6799927,327.0499878,318.6700134,318.6700134,3008400
10/31/2022,ADBE,318.5,318.5,325.5799866,317.4200134,323.4899902,3253200
11/1/2022,ADBE,316.019989,316.019989,322.8399963,312.7900085,321.0100098,2467700
11/2/2022,ADBE,301.2200012,301.2200012,318.8399963,301.0899963,318.8399963,3480000
11/3/2022,ADBE,285.9299927,285.9299927,299.6099854,285.3699951,297.0700073,4897100
11/4/2022,ADBE,285.75,285.75,291.0100098,278.230011,290.3800049,5738300
11/7/2022,ADBE,299.5400085,299.5400085,300.3599854,287.5700073,288.9700012,3980700
11/8/2022,ADBE,302.1700134,302.1700134,309.8999939,297.769989,301.1499939,4230600
11/9/2022,ADBE,298.8699951,298.8699951,303.2900085,297.3500061,299.6499939,2778200
11/10/2022,ADBE,329.9500122,329.9500122,330.3699951,317.8699951,318.5499878,5502900
11/11/2022,ADBE,341.1499939,341.1499939,342.3099976,329.4899902,330.3399963,4110100
11/14/2022,ADBE,340.3699951,340.3699951,345.1099854,334.4299927,338.0700073,3464500
11/15/2022,ADBE,345.9599915,345.9599915,350.9700012,342.5599976,348.4100037,2948600
11/16/2022,ADBE,338.4100037,338.4100037,345.019989,336.7200012,345,2123200
11/17/2022,ADBE,337.8299866,337.8299866,339.8699951,329.3500061,331.7399902,2740400
11/18/2022,ADBE,330.8599854,330.8599854,344.7000122,329.1400146,344.2999878,3421700
11/21/2022,ADBE,321.4899902,321.4899902,330.25,320.6000061,329.5299988,3219900
11/22/2022,ADBE,330.8800049,330.8800049,331.5400085,320.2000122,322.4899902,2573800
11/23/2022,ADBE,335.7799988,335.7799988,338.5,327.5899963,329.9299927,2240800
11/25/2022,ADBE,334.2999878,334.2999878,335.5100098,332.0100098,332.8900146,1197800
11/28/2022,ADBE,328.9700012,328.9700012,338.1900024,328.0700073,335.8299866,2314800
11/29/2022,ADBE,326.7799988,326.7799988,329.7000122,323.6700134,326.6900024,2392600
11/30/2022,ADBE,344.9299927,344.9299927,345.0299988,326.3800049,327.1199951,4979800
12/1/2022,ADBE,344.1099854,344.1099854,350.6700134,341.5,348.0299988,3365200
12/2/2022,ADBE,341.5299988,341.5299988,343.5299988,334.2200012,337.2000122,2741800
12/5/2022,ADBE,334.0899963,334.0899963,340.5100098,330.8299866,337.7999878,2542300
12/6/2022,ADBE,331.1499939,331.1499939,334.2200012,327.3999939,334.0899963,2182200
12/7/2022,ADBE,326.6799927,326.6799927,331,325.4899902,327.5299988,2055900
12/8/2022,ADBE,332.5799866,332.5799866,336.2000122,324.3500061,325.7099915,2065800
12/9/2022,ADBE,330.6400146,330.6400146,334.6900024,328.5,331.5,1969200
12/12/2022,ADBE,338.1700134,338.1700134,338.269989,332.6499939,334.7600098,2914700
12/13/2022,ADBE,342.4599915,342.4599915,355.6700134,338.7900085,353.6300049,3428000
12/14/2022,ADBE,339.9200134,339.9200134,345.9500122,335,343.8900146,3236500
12/15/2022,ADBE,328.7099915,328.7099915,334.5,324.5899963,332.7600098,5498700
12/16/2022,ADBE,338.5400085,338.5400085,354.4700012,337.2399902,345,11940700
12/19/2022,ADBE,328.7600098,328.7600098,340.7399902,326.2999878,338,4086300
12/20/2022,ADBE,338.2200012,338.2200012,342.5,325.519989,327,3873600
12/21/2022,ADBE,341.3800049,341.3800049,345.2900085,336.4400024,340.2900085,2583000
12/22/2022,ADBE,336.519989,336.519989,339.8800049,330.9400024,336.0100098,2319300
12/23/2022,ADBE,338.4500122,338.4500122,338.9200134,333.2900085,335,1629800
12/27/2022,ADBE,335.0899963,335.0899963,338.1600037,332.4599915,338,1464300
12/28/2022,ADBE,328.3299866,328.3299866,338.5,327.1900024,335.0599976,1672100
12/29/2022,ADBE,337.5799866,337.5799866,339.5,329.7600098,330.75,1793100
12/30/2022,ADBE,336.5299988,336.5299988,336.6400146,331.6400146,333,1740900
1/3/2023,ADBE,336.9200134,336.9200134,345.8200073,331.9200134,340.1600037,2229100
1/4/2023,ADBE,341.4100037,341.4100037,345.6300049,336.730011,342.8900146,2186800
1/5/2023,ADBE,328.4400024,328.4400024,337.5499878,328.1600037,337.5299988,2081600
1/6/2023,ADBE,332.75,332.75,334.8800049,322.4400024,332.2799988,2216600
1/9/2023,ADBE,341.980011,341.980011,349.4599915,338.4200134,338.8999939,3133800
1/10/2023,ADBE,338.7000122,338.7000122,344.6300049,336.7999878,337.6499939,1670200
1/11/2023,ADBE,342.9299927,342.9299927,343.1900024,333.4700012,337.3900146,2344400
1/12/2023,ADBE,344.5400085,344.5400085,346.4400024,337.3699951,344.1700134,2121800
1/13/2023,ADBE,344.3800049,344.3800049,344.6499939,335.5,340.25,2581900
1/17/2023,ADBE,344.3800049,344.3800049,350.7900085,341.9700012,344.3800049,2512700
1/18/2023,ADBE,341.3099976,341.3099976,349.2399902,338.3999939,345.0100098,2079800
1/19/2023,ADBE,342.5299988,342.5299988,346.730011,340.0100098,340.5599976,2467000
1/20/2023,ADBE,356.3800049,356.3800049,357.4200134,342.7600098,343.269989,3149400
1/23/2023,ADBE,364.980011,364.980011,365.8699951,356.8500061,358.2799988,3187100
1/24/2023,ADBE,361.3200073,361.3200073,364.4500122,358,364.1000061,2466400
1/25/2023,ADBE,358.1700134,358.1700134,359.730011,350.5700073,355.6700134,2239100
1/26/2023,ADBE,365.8200073,365.8200073,367.4299927,360.7200012,362.7600098,2350500
1/27/2023,ADBE,370.7099915,370.7099915,373.4200134,362.8500061,363.4899902,2615600
1/30/2023,ADBE,363.4200134,363.4200134,368.7000122,362.8299866,365.8999939,2663600
1/31/2023,ADBE,370.3399963,370.3399963,370.7000122,364.0100098,364.7099915,2572400
2/1/2023,ADBE,383.9200134,383.9200134,386.7200012,366.7999878,370.0100098,3362000
2/2/2023,ADBE,392.230011,392.230011,402.4899902,388.8800049,393.2799988,4020000
2/3/2023,ADBE,379.3299866,379.3299866,386.7200012,377.9200134,384.2900085,2695400
2/6/2023,ADBE,375.230011,375.230011,379.2900085,373.3900146,376.2099915,2369600
2/7/2023,ADBE,383.8200073,383.8200073,384.9400024,372.7600098,373.4299927,2476200
2/8/2023,ADBE,378.3599854,378.3599854,387.2799988,375.7000122,382.4899902,2668100
2/9/2023,ADBE,375.8099976,375.8099976,386.5100098,374.019989,384.9700012,2265200
2/10/2023,ADBE,370.9899902,370.9899902,374.519989,367.0799866,371.6300049,1846300
2/13/2023,ADBE,375,375,376.3099976,371.0299988,373.4100037,1877300
2/14/2023,ADBE,377.8999939,377.8999939,380.5599976,369.9599915,375,2479700
2/15/2023,ADBE,375.9400024,375.9400024,381.6700134,374.8399963,375.6000061,2088200
2/16/2023,ADBE,365.1600037,365.1600037,373.4899902,363.5499878,366.0400085,2917000
2/17/2023,ADBE,356.8500061,356.8500061,359.6099854,352.1199951,359.3099976,2985700
2/21/2023,ADBE,346.7000122,346.7000122,353.25,345.6900024,350.7799988,3002700
2/22/2023,ADBE,348.7200012,348.7200012,353.1700134,344.4500122,346.6900024,2599300
2/23/2023,ADBE,347.019989,347.019989,353.7999878,343.9299927,350.4400024,3154500
2/24/2023,ADBE,320.5400085,320.5400085,329.7600098,318.6000061,328.1199951,8444500
2/27/2023,ADBE,322.3200073,322.3200073,325.1000061,320.7000122,322.019989,3500600
2/28/2023,ADBE,323.9500122,323.9500122,325.730011,320.9700012,323.3699951,2714200
3/1/2023,ADBE,323.3800049,323.3800049,325.2600098,321,323.7999878,2377700
3/2/2023,ADBE,333.5,333.5,334.4599915,321.5599976,323.3800049,3845800
3/3/2023,ADBE,344.0400085,344.0400085,344.7600098,334.480011,334.6900024,3725500
3/6/2023,ADBE,347.019989,347.019989,351.7799988,344.2799988,344.3299866,3060300
3/7/2023,ADBE,344.7999878,344.7999878,352.1700134,344.0599976,347.8599854,2252800
3/8/2023,ADBE,345.8399963,345.8399963,348.6900024,343.4700012,346.7399902,2518900
3/9/2023,ADBE,338.3699951,338.3699951,350.1300049,336.9899902,344.7200012,3798300
3/10/2023,ADBE,329.2999878,329.2999878,338.519989,328.4500122,338.3399963,4148200
3/13/2023,ADBE,324.269989,324.269989,333,323.2900085,329.4200134,4203500
3/14/2023,ADBE,333.3299866,333.3299866,335.1700134,328.7000122,332.2099915,3850900
3/15/2023,ADBE,333.6099854,333.6099854,334.2799988,328.1700134,330,4627100
3/16/2023,ADBE,353.2900085,353.2900085,355.4899902,340.5299988,344.5700073,6946600
3/17/2023,ADBE,358.1400146,358.1400146,360.6300049,350.8399963,354.7799988,6725400
3/20/2023,ADBE,362.8800049,362.8800049,364.9400024,355.3500061,357.6099854,3946800
3/21/2023,ADBE,374.2200012,374.2200012,376.3999939,362.9200134,364.6300049,4479200
3/22/2023,ADBE,361.7099915,361.7099915,377.3299866,361.519989,375,3878400
3/23/2023,ADBE,369,369,375.25,365.4899902,368.9899902,3138600
3/24/2023,ADBE,374.9599915,374.9599915,375.230011,367.7200012,370.230011,2993400
3/27/2023,ADBE,373.1499939,373.1499939,380.3500061,369.6799927,376.5100098,2832200
3/28/2023,ADBE,373.3999939,373.3999939,374,367.8200073,373.4200134,1780800
3/29/2023,ADBE,379.1600037,379.1600037,380.1199951,375.5599976,376.6799927,2497600
3/30/2023,ADBE,381.8999939,381.8999939,382.5799866,378.0799866,381.6499939,2139000
3/31/2023,ADBE,385.3699951,385.3699951,385.730011,380.2600098,382.2900085,3063400
4/3/2023,ADBE,380.0799866,380.0799866,383.730011,378.1499939,380.8800049,2712600
4/4/2023,ADBE,385.1499939,385.1499939,385.7000122,381.0499878,382.2399902,2569800
4/5/2023,ADBE,382.019989,382.019989,386,377.2600098,384.0899963,2277200
4/6/2023,ADBE,380.6000061,380.6000061,382.4599915,375.9899902,379.3099976,1835900
4/10/2023,ADBE,376.25,376.25,376.6700134,372.2600098,375.480011,1689700
4/11/2023,ADBE,371.1099854,371.1099854,375.8999939,368.3500061,374.0100098,2161100
4/12/2023,ADBE,369.8900146,369.8900146,378.230011,368.75,376.4200134,1978200
4/13/2023,ADBE,378.7999878,378.7999878,379.019989,372.730011,373.2000122,2434800
4/14/2023,ADBE,379.3800049,379.3800049,380.5700073,375.1400146,376.3699951,1525500
4/17/2023,ADBE,377.9200134,377.9200134,380.7600098,374.6199951,379.6099854,1614300
4/18/2023,ADBE,377.5499878,377.5499878,380.8999939,374.4899902,380.8999939,1586700
4/19/2023,ADBE,380.1099854,380.1099854,382.8399963,375.6000061,377.8999939,1775200
4/20/2023,ADBE,380.2600098,380.2600098,383,375.6700134,376.0400085,1947900
4/21/2023,ADBE,377.6700134,377.6700134,380.4400024,375.4400024,379.9700012,1841600
4/24/2023,ADBE,377.3399963,377.3399963,378.9500122,373.5700073,376.5899963,1531100
4/25/2023,ADBE,369.5899963,369.5899963,375.230011,368.8800049,373.6300049,2413100
4/26/2023,ADBE,363.0599976,363.0599976,369.4500122,357.25,368.6000061,2803200
4/27/2023,ADBE,371.4200134,371.4200134,373.8200073,363.5,365.9400024,2338800
4/28/2023,ADBE,377.5599976,377.5599976,377.6900024,368.5599976,371.4200134,2061200
5/1/2023,ADBE,374.1499939,374.1499939,378.7200012,373.7099915,376.5100098,1868000
5/2/2023,ADBE,368.6600037,368.6600037,375.8500061,367.8399963,374.3599854,2287600
5/3/2023,ADBE,345.25,345.25,365.9599915,344.2399902,363.4899902,6700800
5/4/2023,ADBE,335.8299866,335.8299866,348,332.8399963,347.9700012,6614900
5/5/2023,ADBE,348.3999939,348.3999939,349.5499878,338.0299988,338.980011,4260100
5/8/2023,ADBE,344.0599976,344.0599976,350.480011,340.7600098,348,3135900
5/9/2023,ADBE,342.6499939,342.6499939,345,341.230011,342.5,1879400
5/10/2023,ADBE,344.019989,344.019989,352,341.8299866,348.25,3386300
5/11/2023,ADBE,341.5799866,341.5799866,344.6600037,339.3699951,341.8800049,2183400
5/12/2023,ADBE,335.4500122,335.4500122,340.7900085,331.8900146,340.5100098,4278400
5/15/2023,ADBE,345.6700134,345.6700134,345.8900146,333.0100098,337.3500061,3330500
5/16/2023,ADBE,345.1099854,345.1099854,347.0700073,341.1700134,344.2000122,2558300
5/17/2023,ADBE,356.6300049,356.6300049,358.6900024,345.1199951,345.3599854,3560600
5/18/2023,ADBE,360.4299927,360.4299927,361.480011,356.4500122,357,2896400
5/19/2023,ADBE,371.25,371.25,372.0799866,361.3599854,363,3855500
5/22/2023,ADBE,372.0499878,372.0499878,374.3999939,369.6600037,371.25,2627100
5/23/2023,ADBE,370.4200134,370.4200134,376.4899902,369.9200134,371.8099976,2967700
5/24/2023,ADBE,365.7600098,365.7600098,369.0599976,361.7200012,368.4100037,2666600
5/25/2023,ADBE,392.0599976,392.0599976,397.6499939,374.0899963,375.4899902,7030000
5/26/2023,ADBE,415.3900146,415.3900146,416.3599854,396.5700073,396.7200012,7833600
5/30/2023,ADBE,417.2099915,417.2099915,432.9899902,416.0799866,429.9400024,5332300
5/31/2023,ADBE,417.7900085,417.7900085,421.3599854,410.7000122,413.8999939,5158500
6/1/2023,ADBE,426.75,426.75,430.6000061,412.2900085,412.2900085,4443100
6/2/2023,ADBE,436.3699951,436.3699951,438.5299988,430.3599854,432,4332200
6/5/2023,ADBE,434.1799927,434.1799927,440.3800049,426.9599915,433.0100098,3447400
6/6/2023,ADBE,432.8900146,432.8900146,437.1199951,431.2399902,432.5499878,2342000
6/7/2023,ADBE,418.3200073,418.3200073,436.8099976,417.7399902,434.5599976,4773000
6/8/2023,ADBE,439.0299988,439.0299988,440.6300049,423.5799866,424.1499939,6062800
6/9/2023,ADBE,454,454,466.5899963,453.0899963,456.9100037,7928300
6/12/2023,ADBE,474.6300049,474.6300049,478.0400085,459.4200134,463.7099915,6913700
6/13/2023,ADBE,478.9899902,478.9899902,491.5100098,470.3599854,489.7099915,7412500
6/14/2023,ADBE,479.5299988,479.5299988,483.8500061,473.2000122,476.1499939,5150100
6/15/2023,ADBE,490.9100037,490.9100037,495.2000122,474.25,475.4700012,9682200
6/16/2023,ADBE,495.1799927,495.1799927,518.7399902,494.6199951,518.2299805,13335800
6/20/2023,ADBE,485.8599854,485.8599854,492.6900024,480,485.6300049,5331200
6/21/2023,ADBE,477.480011,477.480011,495.5499878,475.3099976,492,5258700
6/22/2023,ADBE,477.5799866,477.5799866,481,473.019989,474.1199951,3601400
6/23/2023,ADBE,484.7200012,484.7200012,487.3299866,472.3200073,472.9500122,4450200
6/26/2023,ADBE,479.5100098,479.5100098,487.1600037,479.0499878,483.0100098,3169500
6/27/2023,ADBE,489.269989,489.269989,490.7999878,479.9500122,480,2691700
6/28/2023,ADBE,482.4299927,482.4299927,489.75,480.3900146,482,3229200
6/29/2023,ADBE,483.769989,483.769989,485.8299866,479.6000061,484.4700012,1905400
6/30/2023,ADBE,488.9899902,488.9899902,492.8099976,482.7200012,482.7399902,3095900
7/3/2023,ADBE,485.2099915,485.2099915,486.6099854,479.8399963,486.3900146,1491000
7/5/2023,ADBE,487.2600098,487.2600098,489.4100037,479.730011,480.9899902,2190000
7/6/2023,ADBE,481.2900085,481.2900085,482.5,475,479.9899902,2100900
7/7/2023,ADBE,485.269989,485.269989,490.4200134,479.8599854,481.980011,2324500
7/10/2023,ADBE,496.3500061,496.3500061,499.2000122,485.1099854,485.269989,3352600
7/11/2023,ADBE,504.7399902,504.7399902,506.0299988,491.7600098,497.2799988,2844200
7/12/2023,ADBE,507.3599854,507.3599854,510.7900085,500.0100098,509.4100037,3027400
7/13/2023,ADBE,517.2800293,517.2800293,519.4099731,509.5,509.6199951,3049400
7/14/2023,ADBE,514.8300171,514.8300171,523.789978,512.6699829,517.3400269,2300400
7/17/2023,ADBE,522,522,522.6900024,512.3800049,513,2645600
7/18/2023,ADBE,532.2299805,532.2299805,535.1300049,517.3800049,519.6400146,4094600
7/19/2023,ADBE,527.1699829,527.1699829,539,526.0599976,534.4799805,3383200
7/20/2023,ADBE,516.8800049,516.8800049,528.3099976,514.0900269,522.0300293,3264500
7/21/2023,ADBE,520.2299805,520.2299805,529.6900024,519.2800293,521.75,8098000
7/24/2023,ADBE,523.8599854,523.8599854,524.8400269,514.8599854,520,2260500
7/25/2023,ADBE,525.3400269,525.3400269,526.8800049,517.9199829,519.4199829,2472100
7/26/2023,ADBE,514.5499878,514.5499878,521.0999756,510.4400024,520.4899902,2918700
7/27/2023,ADBE,513.9699707,513.9699707,527.9000244,511.2399902,523.1599731,2477200
7/28/2023,ADBE,528.8699951,528.8699951,530.3200073,514.6300049,515.4299927,2810000
7/31/2023,ADBE,546.1699829,546.1699829,552.9400024,541.8699951,541.8699951,4059800
8/1/2023,ADBE,549.0999756,549.0999756,552.0200195,541.6699829,545.7800293,2274000
8/2/2023,ADBE,530.2999878,530.2999878,539.9899902,526.5,539.3200073,2971000
8/3/2023,ADBE,523.7600098,523.7600098,530.9099731,522.2199707,523,2183700
8/4/2023,ADBE,526.8800049,526.8800049,535.6300049,522.1199951,526.7399902,2461900
8/7/2023,ADBE,529.7299805,529.7299805,532.5800171,523.5200195,530,1777600
8/8/2023,ADBE,520.5999756,520.5999756,524.5800171,515.25,523.9899902,2626100
8/9/2023,ADBE,513.7800293,513.7800293,520.9699707,509.5299988,520.5499878,1843800
8/10/2023,ADBE,515.8300171,515.8300171,523.2199707,512.9799805,521.0300293,1901700
8/11/2023,ADBE,508.4500122,508.4500122,514.9000244,506.3699951,510.8299866,1929900
8/14/2023,ADBE,522.25,522.25,522.5499878,505.0299988,506.7799988,2052500
8/15/2023,ADBE,518.7000122,518.7000122,522.039978,516.0599976,518.3499756,1824300
8/16/2023,ADBE,514.4899902,514.4899902,523.1500244,514.1699829,517.8099976,1541300
8/17/2023,ADBE,511.6700134,511.6700134,525.4899902,510.5599976,525,2455800
8/18/2023,ADBE,508.1300049,508.1300049,510.0499878,503.8999939,504.6499939,2139100
8/21/2023,ADBE,520.4699707,520.4699707,522.9799805,510.2900085,510.2900085,2428300
8/22/2023,ADBE,519.4799805,519.4799805,530,518.3499756,529.7199707,1496600
8/23/2023,ADBE,530.710022,530.710022,535.25,519.2399902,522.7299805,2336900
8/24/2023,ADBE,512.4299927,512.4299927,539.6699829,511.0499878,539,2950200
8/25/2023,ADBE,525.0599976,525.0599976,528.4299927,514.4699707,514.9199829,2308300
8/28/2023,ADBE,529.9199829,529.9199829,533.5100098,523.9799805,525.7000122,1684100
8/29/2023,ADBE,540.5700073,540.5700073,541.9699707,526.1500244,527.7000122,2167000
8/30/2023,ADBE,545.3599854,545.3599854,546,536.0900269,540.0999756,1930300
8/31/2023,ADBE,559.3400269,559.3400269,562.0999756,546.7600098,547,3919300
9/1/2023,ADBE,563.210022,563.210022,569.9799805,558.5200195,564.7999878,2232300
9/5/2023,ADBE,564.8800049,564.8800049,567.5900269,555.4199829,557.8800049,2349700
9/6/2023,ADBE,561.9400024,561.9400024,564.0599976,555.8499756,560.4500122,2299900
9/7/2023,ADBE,560.460022,560.460022,561.8300171,551.0800171,554,2089400
9/8/2023,ADBE,560.3599854,560.3599854,570.2399902,558.0300293,568.9000244,2262000
9/11/2023,ADBE,564.5,564.5,565.4299927,556.7000122,562,2083300
9/12/2023,ADBE,542.210022,542.210022,559.0900269,540.3699951,555.6300049,3961300
9/13/2023,ADBE,553.5599976,553.5599976,559.8499756,546.4299927,557.0200195,3465200
9/14/2023,ADBE,552.1599731,552.1599731,555.1900024,544.3400269,551.0900269,4786900
9/15/2023,ADBE,528.8900146,528.8900146,537.6900024,523.6199951,532.1099854,9769000
9/18/2023,ADBE,532.4199829,532.4199829,533.9799805,522.1799927,524.2299805,2650700
9/19/2023,ADBE,541.6900024,541.6900024,542.4000244,529.4699707,531.3499756,2385800
9/20/2023,ADBE,535.7800293,535.7800293,548.8499756,535.7299805,541.6900024,2626000
9/21/2023,ADBE,513.8800049,513.8800049,526.289978,513.4000244,519.4799805,3844600
9/22/2023,ADBE,512.9000244,512.9000244,518.1500244,508.8299866,513.0900269,2702100
9/25/2023,ADBE,511.6000061,511.6000061,514.25,507.2200012,511.4500122,2219500
9/26/2023,ADBE,506.2999878,506.2999878,510.1400146,502.0100098,510.1400146,2375400
9/27/2023,ADBE,502.6000061,502.6000061,509.25,498.7000122,507.5100098,3311100
9/28/2023,ADBE,504.6700134,504.6700134,508.6799927,499.25,500,2720000
9/29/2023,ADBE,509.8999939,509.8999939,518.5800171,505.4400024,505.4400024,2795900
10/2/2023,ADBE,521.1300049,521.1300049,522.4099731,508.2399902,508.2399902,2411500
10/3/2023,ADBE,507.0299988,507.0299988,520.4899902,504.5499878,517.5200195,2004100
10/4/2023,ADBE,518.4199829,518.4199829,519.7600098,510,511.9299927,2027200
10/5/2023,ADBE,516.4400024,516.4400024,522.6099854,509.2399902,519.8400269,1818800
10/6/2023,ADBE,526.6799927,526.6799927,531.3099976,509.519989,513.2199707,2523300
10/9/2023,ADBE,529.289978,529.289978,530,518.75,522,1713500
10/10/2023,ADBE,532.7199707,532.7199707,537,530.4000244,530.9099731,2090900
10/11/2023,ADBE,549.9099731,549.9099731,551.3400269,536.1099854,538.5900269,3307500
10/12/2023,ADBE,559.6300049,559.6300049,574.4000244,552.2299805,553.7000122,4624000
10/13/2023,ADBE,548.7600098,548.7600098,562.8900146,546.9899902,560,2832600
10/16/2023,ADBE,550.7399902,550.7399902,555.5700073,545.6900024,553.1799927,2179700
10/17/2023,ADBE,560.0900269,560.0900269,560.7999878,543.3400269,545.4099731,2355300
10/18/2023,ADBE,557.8699951,557.8699951,568.1799927,554.2399902,554.4799805,2614500
10/19/2023,ADBE,555.7399902,555.7399902,567.0999756,553.4699707,560,2809300
10/20/2023,ADBE,540.960022,540.960022,555.9799805,535.9500122,555.7399902,2728100
10/23/2023,ADBE,540.4099731,540.4099731,548.0300293,531,535.8099976,2172600
10/24/2023,ADBE,539.5599976,539.5599976,546,532.1199951,544.6400146,2358100
10/25/2023,ADBE,521.1400146,521.1400146,534.460022,517.6300049,533.5599976,2526000
10/26/2023,ADBE,514.2800293,514.2800293,530.9899902,511.6799927,530,2876700
10/27/2023,ADBE,508.1199951,508.1199951,519.8599854,506.9200134,517.5,2985600
10/30/2023,ADBE,526.9400024,526.9400024,530.75,512.2399902,516.1099854,2806900
10/31/2023,ADBE,532.0599976,532.0599976,532.6400146,522.8099976,530.6400146,2052300
11/1/2023,ADBE,544.5,544.5,545.2700195,534,535,2644500
11/2/2023,ADBE,558.710022,558.710022,559.3599854,550,550.4400024,2634800
11/3/2023,ADBE,563.6599731,563.6599731,567.0300293,557.6599731,560,2066300
11/6/2023,ADBE,565.4500122,565.4500122,567.8800049,558.1699829,566,2593400
11/7/2023,ADBE,585.2000122,585.2000122,589,568.8099976,568.8099976,3993600
11/8/2023,ADBE,585.3099976,585.3099976,595.6699829,581.0700073,589,3079200
11/9/2023,ADBE,577.7399902,577.7399902,590.039978,576.3400269,587.5100098,2336600
11/10/2023,ADBE,597.2199707,597.2199707,598.1400146,576.0100098,580.4899902,3062700
11/13/2023,ADBE,590.3400269,590.3400269,594.2600098,583.3599854,589.9799805,2505100
11/14/2023,ADBE,604.3300171,604.3300171,613.710022,599.039978,601.5599976,2884900
11/15/2023,ADBE,595.3099976,595.3099976,605.7299805,591.789978,605,3088900
11/16/2023,ADBE,602.0599976,602.0599976,605.2700195,592.1400146,595.4500122,2040400
11/17/2023,ADBE,602.6599731,602.6599731,605.0499878,597.0200195,602.0700073,1968500
11/20/2023,ADBE,612.7000122,612.7000122,614.2000122,604.5,605.3099976,2393900
11/21/2023,ADBE,610.9899902,610.9899902,615.5700073,607.0300293,610.6300049,1906200
11/22/2023,ADBE,619.7199707,619.7199707,624.3800049,614.0100098,616.6300049,2064400
11/24/2023,ADBE,619.4299927,619.4299927,619.4400024,613.5999756,616.2600098,942700
11/27/2023,ADBE,619.2700195,619.2700195,625.8300171,614.5700073,618.7999878,1854400
11/28/2023,ADBE,623.3200073,623.3200073,625.5999756,612.2600098,613.9799805,2302900
11/29/2023,ADBE,617.3900146,617.3900146,628.5999756,616.7700195,625.9400024,2595600
11/30/2023,ADBE,611.0100098,611.0100098,621.4799805,605.0700073,620,3960300
12/1/2023,ADBE,612.4699707,612.4699707,615.2000122,603.1799927,609.2399902,2490000
12/4/2023,ADBE,604.5599976,604.5599976,608.289978,596.210022,604.9099731,2541500
12/5/2023,ADBE,602.2199707,602.2199707,602.7399902,591.1699829,596.7700195,2577700
12/6/2023,ADBE,595.7000122,595.7000122,608.5300293,594.4899902,608.0599976,2080400
12/7/2023,ADBE,608.7800293,608.7800293,609.2299805,596.4699707,598.9199829,2605200
12/8/2023,ADBE,610.0100098,610.0100098,610.2299805,601.2999878,605,2498800
12/11/2023,ADBE,625.2000122,625.2000122,627.8200073,614.3400269,616.8800049,3270600
12/12/2023,ADBE,633.6599731,633.6599731,633.8900146,623,625.8599854,2968900
12/13/2023,ADBE,624.2600098,624.2600098,632.4500122,618.0300293,630.4099731,6188500
12/14/2023,ADBE,584.6400146,584.6400146,593.1599731,578.2999878,593,11315300
12/15/2023,ADBE,584.6799927,584.6799927,591.6599731,578.2000122,580.5999756,8663700
12/18/2023,ADBE,599.1300049,599.1300049,603.1300049,586.6199951,591.5200195,5452000
12/19/2023,ADBE,604.6400146,604.6400146,612.710022,598.0800171,600,4150700
12/20/2023,ADBE,596.0599976,596.0599976,610.6799927,595.0700073,600.710022,2587300
12/21/2023,ADBE,600.1400146,600.1400146,607.4000244,594.8200073,603,3192800
12/22/2023,ADBE,598.75,598.75,601.8599854,596,600.7999878,1659800
12/26/2023,ADBE,598.2600098,598.2600098,601.6900024,596.5,598.9199829,1595100
12/27/2023,ADBE,596.0800171,596.0800171,599.789978,593.710022,598.5999756,1394900
12/28/2023,ADBE,595.5200195,595.5200195,599.039978,593.6300049,597.4400024,1702600
12/29/2023,ADBE,596.5999756,596.5999756,600.75,592.9400024,596.0900269,1893900
